7655,-12.25022804
7660,-12.23902034
7665,-12.22761624
7670,-12.21601581
7675,-12.20421911
7680,-12.19222621
7685,-12.18003718
7690,-12.16765209
7695,-12.15507101
7700,-12.14229403
7705,-12.1293212
7710,-12.11615262
7715,-12.10278836
7720,-12.08922851
7725,-12.07547315
7730,-12.06152237
7735,-12.04737626
7740,-12.03303489
7745,-12.01849838
7750,-12.00376681
7755,-11.98884028
7760,-11.97371888
7765,-11.95840272
7770,-11.9428919
7775,-11.92718652
7780,-11.91128669
7785,-11.89519251
7790,-11.8789041
7795,-11.86242156
7800,-11.84574501
7805,-11.82887457
7810,-11.81181035
7815,-11.79455247
7820,-11.77710105
7825,-11.75945621
7830,-11.74161809
7835,-11.7235868
7840,-11.70536247
7845,-11.68694524
7850,-11.66833524
7855,-11.6495326
7860,-11.63053746
7865,-11.61134995
7870,-11.59197022
7875,-11.57239841
7880,-11.55263466
7885,-11.53267912
7890,-11.51253193
7895,-11.49219325
7900,-11.47166322
7905,-11.45094201
7910,-11.43002976
7915,-11.40892663
7920,-11.38763278
7925,-11.36614837
7930,-11.34447357
7935,-11.32260853
7940,-11.30055343
7945,-11.27830844
7950,-11.25587371
7955,-11.23324944
7960,-11.21043578
7965,-11.18743292
7970,-11.16424103
7975,-11.1408603
7980,-11.11729089
7985,-11.09353301
7990,-11.06958683
7995,-11.04545254
8000,-11.02113033
8005,-10.99662038
8010,-10.9719229
8015,-10.94703807
8020,-10.9219661
8025,-10.89670718
8030,-10.8712615
8035,-10.84562928
8040,-10.81981072
8045,-10.79380601
8050,-10.76761538
8055,-10.74123902
8060,-10.71467715
8065,-10.68792999
8070,-10.66099773
8075,-10.63388062
8080,-10.60657885
8085,-10.57909265
8090,-10.55142225
8095,-10.52356786
8100,-10.49552972
8105,-10.46730804
8110,-10.43890307
8115,-10.41031502
8120,-10.38154414
8125,-10.35259065
8130,-10.3234548
8135,-10.29413682
8140,-10.26463695
8145,-10.23495543
8150,-10.20509251
8155,-10.17504844
8160,-10.14482345
8165,-10.11441781
8170,-10.08383175
8175,-10.05306553
8180,-10.02211941
8185,-9.990993647
8190,-9.959688491
8195,-9.928204204
8200,-9.896541049
8205,-9.864699289
8210,-9.832679187
8215,-9.800481012
8220,-9.768105031
8225,-9.735551515
8230,-9.702820736
8235,-9.669912966
8240,-9.636828483
8245,-9.603567562
8250,-9.570130484
8255,-9.536517528
8260,-9.502728976
8265,-9.468765114
8270,-9.434626227
8275,-9.400312602
8280,-9.365824529
8285,-9.331162298
8290,-9.296326204
8295,-9.261316539
8300,-9.226133601
8305,-9.190777687
8310,-9.155249096
8315,-9.119548131
8320,-9.083675093
8325,-9.047630289
8330,-9.011414023
8335,-8.975026605
8340,-8.938468344
8345,-8.901739551
8350,-8.86484054
8355,-8.827771625
8360,-8.790533124
8365,-8.753125353
8370,-8.715548634
8375,-8.677803287
8380,-8.639889636
8385,-8.601808005
8390,-8.563558722
8395,-8.525142113
8400,-8.48655851
8405,-8.447808243
8410,-8.408891646
8415,-8.369809053
8420,-8.330560801
8425,-8.291147227
8430,-8.251568672
8435,-8.211825477
8440,-8.171917984
8445,-8.131846538
8450,-8.091611485
8455,-8.051213174
8460,-8.010651953
8465,-7.969928173
8470,-7.929042187
8475,-7.887994349
8480,-7.846785014
8485,-7.805414541
8490,-7.763883289
8495,-7.722191617
8500,-7.680339887
8505,-7.638328465
8510,-7.596157714
8515,-7.553828002
8520,-7.511339697
8525,-7.46869317
8530,-7.425888791
8535,-7.382926934
8540,-7.339807973
8545,-7.296532285
8550,-7.253100248
8555,-7.20951224
8560,-7.165768643
8565,-7.121869839
8570,-7.077816212
8575,-7.033608147
8580,-6.989246031
8585,-6.944730254
8590,-6.900061204
8595,-6.855239274
8600,-6.810264856
8605,-6.765138344
8610,-6.719860136
8615,-6.674430628
8620,-6.62885022
8625,-6.583119312
8630,-6.537238306
8635,-6.491207605
8640,-6.445027615
8645,-6.398698741
8650,-6.352221393
8655,-6.305595978
8660,-6.258822908
8665,-6.211902596
8670,-6.164835455
8675,-6.1176219
8680,-6.070262347
8685,-6.022757216
8690,-5.975106924
8695,-5.927311895
8700,-5.879372548
8705,-5.83128931
8710,-5.783062604
8715,-5.734692857
8720,-5.686180498
8725,-5.637525955
8730,-5.58872966
8735,-5.539792046
8740,-5.490713544
8745,-5.441494591
8750,-5.392135624
8755,-5.342637079
8760,-5.292999396
8765,-5.243223016
8770,-5.19330838
8775,-5.143255932
8780,-5.093066116
8785,-5.042739379
8790,-4.992276168
8795,-4.941676931
8800,-4.890942119
8805,-4.840072182
8810,-4.789067574
8815,-4.737928749
8820,-4.686656162
8825,-4.63525027
8830,-4.583711531
8835,-4.532040403
8840,-4.480237349
8845,-4.428302829
8850,-4.376237306
8855,-4.324041247
8860,-4.271715115
8865,-4.219259379
8870,-4.166674506
8875,-4.113960967
8880,-4.061119231
8885,-4.008149773
8890,-3.955053064
8895,-3.901829579
8900,-3.848479795
8905,-3.795004189
8910,-3.741403238
8915,-3.687677424
8920,-3.633827226
8925,-3.579853127
8930,-3.52575561
8935,-3.47153516
8940,-3.417192262
8945,-3.362727404
8950,-3.308141073
8955,-3.25343376
8960,-3.198605954
8965,-3.143658148
8970,-3.088590834
8975,-3.033404507
8980,-2.978099661
8985,-2.922676794
8990,-2.867136403
8995,-2.811478987
9000,-2.755705046
9005,-2.699815081
9010,-2.643809593
9015,-2.587689088
9020,-2.531454068
9025,-2.475105041
9030,-2.418642512
9035,-2.362066989
9040,-2.305378983
9045,-2.248579001
9050,-2.191667557
9055,-2.134645162
9060,-2.07751233
9065,-2.020269575
9070,-1.962917413
9075,-1.90545636
9080,-1.847886935
9085,-1.790209656
9090,-1.732425043
9095,-1.674533617
9100,-1.6165359
9105,-1.558432415
9110,-1.500223686
9115,-1.441910239
9120,-1.383492599
9125,-1.324971294
9130,-1.266346852
9135,-1.207619803
9140,-1.148790676
9145,-1.089860002
9150,-1.030828315
9155,-0.971696147
9160,-0.912464033
9165,-0.853132507
9170,-0.793702107
9175,-0.734173369
9180,-0.674546831
9185,-0.614823033
9190,-0.555002515
9195,-0.495085817
9200,-0.435073482
9205,-0.374966053
9210,-0.314764073
9215,-0.254468088
9220,-0.194078643
9225,-0.133596285
9230,-0.073021562
9235,-0.012355021
9240,0.048402788
9245,0.109251313
9250,0.170190005
9255,0.231218311
9260,0.292335678
9265,0.353541552
9270,0.414835379
9275,0.476216603
9280,0.537684667
9285,0.599239014
9290,0.660879086
9295,0.722604324
9300,0.784414169
9305,0.846308058
9310,0.908285432
9315,0.970345727
9320,1.03248838
9325,1.094712828
9330,1.157018505
9335,1.219404847
9340,1.281871286
9345,1.344417255
9350,1.407042187
9355,1.469745513
9360,1.532526663
9365,1.595385067
9370,1.658320154
9375,1.721331353
9380,1.78441809
9385,1.847579792
9390,1.910815885
9395,1.974125795
9400,2.037508946
9405,2.100964762
9410,2.164492666
9415,2.22809208
9420,2.291762426
9425,2.355503124
9430,2.419313596
9435,2.483193261
9440,2.547141537
9445,2.611157842
9450,2.675241595
9455,2.739392212
9460,2.80360911
9465,2.867891703
9470,2.932239407
9475,2.996651636
9480,3.061127804
9485,3.125667323
9490,3.190269607
9495,3.254934066
9500,3.319660113
9505,3.384447156
9510,3.449294607
9515,3.514201875
9520,3.579168368
9525,3.644193495
9530,3.709276663
9535,3.77441728
9540,3.839614751
9545,3.904868482
9550,3.970177879
9555,4.035542347
9560,4.10096129
9565,4.166434111
9570,4.231960214
9575,4.297539001
9580,4.363169874
9585,4.428852236
9590,4.494585486
9595,4.560369027
9600,4.626202257
9605,4.692084576
9610,4.758015384
9615,4.823994079
9620,4.89002006
9625,4.956092723
9630,5.022211466
9635,5.088375687
9640,5.154584781
9645,5.220838144
9650,5.287135172
9655,5.35347526
9660,5.419857802
9665,5.486282192
9670,5.552747825
9675,5.619254093
9680,5.68580039
9685,5.752386108
9690,5.819010639
9695,5.885673375
9700,5.952373708
9705,6.019111029
9710,6.085884727
9715,6.152694195
9720,6.21953882
9725,6.286417994
9730,6.353331106
9735,6.420277543
9740,6.487256696
9745,6.554267952
9750,6.621310699
9755,6.688384325
9760,6.755488218
9765,6.822621763
9770,6.889784349
9775,6.956975361
9780,7.024194186
9785,7.09144021
9790,7.158712818
9795,7.226011396
9800,7.293335329
9805,7.360684001
9810,7.428056798
9815,7.495453104
9820,7.562872303
9825,7.630313778
9830,7.697776914
9835,7.765261095
9840,7.832765703
9845,7.900290122
9850,7.967833734
9855,8.035395922
9860,8.102976069
9865,8.170573557
9870,8.238187769
9875,8.305818085
9880,8.373463889
9885,8.441124562
9890,8.508799486
9895,8.576488041
9900,8.644189609
9905,8.711903572
9910,8.77962931
9915,8.847366205
9920,8.915113636
9925,8.982870986
9930,9.050637634
9935,9.11841296
9940,9.186196347
9945,9.253987173
9950,9.321784818
9955,9.389588665
9960,9.457398091
9965,9.525212478
9970,9.593031206
9975,9.660853654
9980,9.728679202
9985,9.796507231
9990,9.864337121
9995,9.93216825
10000,10
